period,Return,corp_code,Ex_Return,Next_Ex_Return
2020Q3,0.1996047430830039,00155373,0.1908547430830039,0.07856466227347617
2020Q4,0.08731466227347617,00155373,0.07856466227347617,0.22003787878787875
2021Q1,0.22878787878787876,00155373,0.22003787878787875,0.3229392725030827
2021Q2,0.33168927250308267,00155373,0.3229392725030827,-0.15967592592592592
2021Q3,-0.1509259259259259,00155373,-0.15967592592592592,-0.04473691384950925
2021Q4,-0.03598691384950925,00155373,-0.04473691384950925,0.0150056561085972
2022Q1,0.0237556561085972,00155373,0.0150056561085972,-0.1700759668508288
2022Q2,-0.16132596685082878,00155373,-0.1700759668508288,-0.06803853754940711
2022Q3,-0.059288537549407105,00155373,-0.06803853754940711,-0.005948879551820739
2022Q4,0.0028011204481792618,00155373,-0.005948879551820739,0.14488128491620114
2023Q1,0.15363128491620115,00155373,0.14488128491620114,0.005777845036319541
2023Q2,0.014527845036319542,00155373,0.005777845036319541,-0.08512231503579956
2023Q3,-0.07637231503579955,00155373,-0.08512231503579956,-0.01650193798449614
2023Q4,-0.007751937984496138,00155373,-0.01650193798449614,-0.04520833333333337
2024Q1,-0.03645833333333337,00155373,-0.04520833333333337,-0.035777027027026974
2024Q2,-0.027027027027026973,00155373,-0.035777027027026974,-0.13652777777777778
2024Q3,-0.12777777777777777,00155373,-0.13652777777777778,-0.2874124203821656
2024Q4,-0.2786624203821656,00155373,-0.2874124203821656,0.08838024282560711
2025Q1,0.09713024282560712,00155373,0.08838024282560711,0.05161217303822933
2025Q2,0.06036217303822933,00155373,0.05161217303822933,0.1373600569259961
2025Q3,0.1461100569259961,00155373,0.1373600569259961,-0.10974337748344373
2025Q4,-0.10099337748344372,00155373,-0.10974337748344373,-0.06584023941068137
2026Q1,-0.057090239410681365,00155373,-0.06584023941068137,0.036171875
2020Q2,0.6772151898734178,00156354,0.6684651898734177,0.3667216981132076
2020Q3,0.3754716981132076,00156354,0.3667216981132076,0.08178497942386834
2020Q4,0.09053497942386834,00156354,0.08178497942386834,-0.09051100628930817
2021Q1,-0.08176100628930816,00156354,-0.09051100628930817,-0.016969178082191748
2021Q2,-0.008219178082191747,00156354,-0.016969178082191748,-0.07090469613259673
2021Q3,-0.06215469613259672,00156354,-0.07090469613259673,-0.13540684830633284
2021Q4,-0.12665684830633284,00156354,-0.13540684830633284,-0.027299747048903887
2022Q1,-0.018549747048903886,00156354,-0.027299747048903887,-0.07919673539518898
2022Q2,-0.07044673539518898,00156354,-0.07919673539518898,-0.20283502772643255
2022Q3,-0.19408502772643255,00156354,-0.20283502772643255,0.011892201834862427
2022Q4,0.020642201834862428,00156354,0.011892201834862427,0.1215870786516853
2023Q1,0.1303370786516853,00156354,0.1215870786516853,-0.0027857852882704134
2023Q2,0.005964214711729587,00156354,-0.0027857852882704134,-0.11942193675889332
2023Q3,-0.11067193675889331,00156354,-0.11942193675889332,0.049027777777777705
2023Q4,0.057777777777777706,00156354,0.049027777777777705,-0.07702731092436974
2024Q1,-0.06827731092436973,00156354,-0.07702731092436974,0.008160935738444265
2024Q2,0.016910935738444266,00156354,0.008160935738444265,-0.12515798226164085
2024Q3,-0.11640798226164084,00156354,-0.12515798226164085,-0.0877964240903388
2024Q4,-0.0790464240903388,00156354,-0.0877964240903388,0.014410762942779244
2025Q1,0.023160762942779245,00156354,0.014410762942779244,0.06182256990679095
2025Q2,0.07057256990679095,00156354,0.06182256990679095,-0.022431592039801017
2025Q3,-0.013681592039801016,00156354,-0.022431592039801017,7.72383354350828e-05
2025Q4,0.008827238335435084,00156354,7.72383354350828e-05,0.18625000000000005
2026Q1,0.19500000000000006,00156354,0.18625000000000005,-0.15728556485355646
2023Q2,0.04973118279569899,00156600,0.04098118279569899,-0.23256562099871955
2023Q3,-0.22381562099871954,00156600,-0.23256562099871955,-0.09519011877268233
2023Q4,-0.08644011877268232,00156600,-0.09519011877268233,-0.27418878656554707
2024Q1,-0.2654387865655471,00156600,-0.27418878656554707,-0.1134697640117994
2024Q2,-0.10471976401179939,00156600,-0.1134697640117994,-0.4475199066447007
2024Q3,-0.4387699066447007,00156600,-0.4475199066447007,-0.26902397260273975
2024Q4,-0.26027397260273977,00156600,-0.26902397260273975,-0.07091931216931222
2025Q1,-0.06216931216931221,00156600,-0.07091931216931222,0.05048836389280668
2025Q2,0.05923836389280668,00156600,0.05048836389280668,-0.06334387483355527
2025Q3,-0.05459387483355527,00156600,-0.06334387483355527,-0.10311619718309858
2025Q4,-0.09436619718309858,00156600,-0.10311619718309858,0.1265532659409019
2026Q1,0.13530326594090192,00156600,0.1265532659409019,0.7926198630136987
2020Q2,0.4400895856662934,00157539,0.43133958566629343,-0.030522939346811793
2020Q3,-0.021772939346811793,00157539,-0.030522939346811793,0.17090023847376792
2020Q4,0.17965023847376793,00157539,0.17090023847376792,0.312004716981132
2021Q1,0.320754716981132,00157539,0.312004716981132,-0.11079081632653062
2021Q2,-0.10204081632653061,00157539,-0.11079081632653062,-0.22806818181818186
2021Q3,-0.21931818181818186,00157539,-0.22806818181818186,-0.03786208151382827
2021Q4,-0.02911208151382827,00157539,-0.03786208151382827,-0.09420727136431781
2022Q1,-0.0854572713643178,00157539,-0.09420727136431781,-0.07268442622950819
2022Q2,-0.06393442622950818,00157539,-0.07268442622950819,-0.3782771453590193
2022Q3,-0.3695271453590193,00157539,-0.3782771453590193,0.007916666666666607
2022Q4,0.016666666666666607,00157539,0.007916666666666607,0.1510860655737705
2023Q1,0.1598360655737705,00157539,0.1510860655737705,0.3033819199057715
2023Q2,0.3121319199057715,00157539,0.3033819199057715,-0.26727782764811486
2023Q3,-0.2585278276481149,00157539,-0.26727782764811486,0.17769067796610163
2023Q4,0.18644067796610164,00157539,0.17769067796610163,-0.11079081632653062
2024Q1,-0.10204081632653061,00157539,-0.11079081632653062,-0.03829545454545454
2024Q2,-0.02954545454545454,00157539,-0.03829545454545454,-0.09774297423887587
2024Q3,-0.08899297423887587,00157539,-0.09774297423887587,-0.1964106683804627
2024Q4,-0.1876606683804627,00157539,-0.1964106683804627,0.02764240506329111
2025Q1,0.03639240506329111,00157539,0.02764240506329111,0.043158396946564793
2025Q2,0.051908396946564794,00157539,0.043158396946564793,-0.021812409288824407
2025Q3,-0.013062409288824406,00157539,-0.021812409288824407,0.06183823529411762
2025Q4,0.07058823529411762,00157539,0.06183823529411762,0.02146978021978011
2026Q1,0.030219780219780112,00157539,0.02146978021978011,-0.062083333333333345
2020Q2,0.15865384615384626,00160010,0.14990384615384625,0.5223703319502073
2020Q3,0.5311203319502074,00160010,0.5223703319502073,0.06171070460704601
2020Q4,0.07046070460704601,00160010,0.06171070460704601,0.3735284810126583
2021Q1,0.38227848101265827,00160010,0.3735284810126583,0.13044413919413914
2021Q2,0.13919413919413914,00160010,0.13044413919413914,-0.27723874598070736
2021Q3,-0.2684887459807074,00160010,-0.27723874598070736,-0.09116758241758247
2021Q4,-0.08241758241758246,00160010,-0.09116758241758247,-0.019528443113772408
2022Q1,-0.010778443113772407,00160010,-0.019528443113772408,-0.31504539951573846
2022Q2,-0.3062953995157385,00160010,-0.31504539951573846,-0.19374127399650962
2022Q3,-0.1849912739965096,00160010,-0.19374127399650962,0.23536134903640263
2022Q4,0.24411134903640264,00160010,0.23536134903640263,0.042885111876075833
2023Q1,0.051635111876075834,00160010,0.042885111876075833,0.01579991816693952
2023Q2,0.02454991816693952,00160010,0.01579991816693952,-0.05667332268370603
2023Q3,-0.04792332268370603,00160010,-0.05667332268370603,-0.0523741610738255
2023Q4,-0.043624161073825496,00160010,-0.0523741610738255,-0.047346491228070185
2024Q1,-0.038596491228070184,00160010,-0.047346491228070185,-0.07444343065693435
2024Q2,-0.06569343065693434,00160010,-0.07444343065693435,-0.0321875
2024Q3,-0.0234375,00160010,-0.0321875,-0.10674999999999998
2024Q4,-0.09799999999999998,00160010,-0.10674999999999998,-0.07748614190687361
2025Q1,-0.0687361419068736,00160010,-0.07748614190687361,0.18172619047619046
2025Q2,0.19047619047619047,00160010,0.18172619047619046,-0.07274999999999995
2025Q3,-0.06399999999999995,00160010,-0.07274999999999995,-0.017297008547008517
2025Q4,-0.008547008547008517,00160010,-0.017297008547008517,-0.05400862068965514
2026Q1,-0.04525862068965514,00160010,-0.05400862068965514,-0.09001410835214449
2020Q2,0.5146198830409356,00160047,0.5058698830409356,0.28468629343629354
2020Q3,0.2934362934362935,00160047,0.28468629343629354,-0.13412313432835818
2020Q4,-0.12537313432835817,00160047,-0.13412313432835818,0.2540486348122866
2021Q1,0.2627986348122866,00160047,0.2540486348122866,0.09125000000000008
2021Q2,0.10000000000000009,00160047,0.09125000000000008,-0.22742321867321866
2021Q3,-0.21867321867321865,00160047,-0.22742321867321866,-0.021328616352201256
2021Q4,-0.012578616352201255,00160047,-0.021328616352201256,-0.07562898089171974
2022Q1,-0.06687898089171973,00160047,-0.07562898089171974,-0.13161689419795228
2022Q2,-0.12286689419795227,00160047,-0.13161689419795228,-0.0398784046692607
2022Q3,-0.0311284046692607,00160047,-0.0398784046692607,0.11173192771084331
2022Q4,0.12048192771084332,00160047,0.11173192771084331,-0.15211917562724017
2023Q1,-0.14336917562724016,00160047,-0.15211917562724017,-0.012934100418409998
2023Q2,-0.004184100418409997,00160047,-0.012934100418409998,-0.07765756302521007
2023Q3,-0.06890756302521006,00160047,-0.07765756302521007,0.39919223826714806
2023Q4,0.40794223826714804,00160047,0.39919223826714806,0.01624999999999991
2024Q1,0.02499999999999991,00160047,0.01624999999999991,-0.05753048780487809
2024Q2,-0.04878048780487809,00160047,-0.05753048780487809,0.1148528928336621
2024Q3,0.1236028928336621,00160047,0.1148528928336621,-0.018697337624341746
2024Q4,-0.009947337624341746,00160047,-0.018697337624341746,-0.11335992907801415
2025Q1,-0.10460992907801414,00160047,-0.11335992907801415,0.25857673267326736
2025Q2,0.26732673267326734,00160047,0.25857673267326736,0.18916666666666673
2025Q3,0.19791666666666674,00160047,0.18916666666666673,0.1282065217391304
2025Q4,0.13695652173913042,00160047,0.1282065217391304,-0.09096797323135761
2026Q1,-0.0822179732313576,00160047,-0.09096797323135761,-0.004583333333333349
2020Q2,0.5791505791505791,00160418,0.5704005791505791,-0.03808985330073352
2020Q3,-0.02933985330073352,00160418,-0.03808985330073352,0.840116498740554
2020Q4,0.8488664987405541,00160418,0.840116498740554,-0.17768732970027254
2021Q1,-0.16893732970027253,00160418,-0.17768732970027254,0.20764344262295079
2021Q2,0.2163934426229508,00160418,0.20764344262295079,-0.20147237196765497
2021Q3,-0.19272237196765496,00160418,-0.20147237196765497,-0.11392529215358935
2021Q4,-0.10517529215358934,00160418,-0.11392529215358935,0.07520522388059694
2022Q1,0.08395522388059695,00160418,0.07520522388059694,-0.1516071428571429
2022Q2,-0.1428571428571429,00160418,-0.1516071428571429,-0.14730421686746983
2022Q3,-0.13855421686746983,00160418,-0.14730421686746983,0.24999125874125874
2022Q4,0.25874125874125875,00160418,0.24999125874125874,-0.00689814814814823
2023Q1,0.0018518518518517713,00160418,-0.00689814814814823,0.3701779112754158
2023Q2,0.3789279112754158,00160418,0.3701779112754158,0.6990247989276139
2023Q3,0.707774798927614,00160418,0.6990247989276139,0.44493916797488225
2023Q4,0.45368916797488223,00160418,0.44493916797488225,-0.42667656587472996
2024Q1,-0.41792656587473,00160418,-0.42667656587472996,-0.031013450834879462
2024Q2,-0.02226345083487946,00160418,-0.031013450834879462,-0.2781997153700189
2024Q3,-0.26944971537001894,00160418,-0.2781997153700189,-0.20485389610389612
2024Q4,-0.1961038961038961,00160418,-0.20485389610389612,0.3547394991922455
2025Q1,0.3634894991922455,00160418,0.3547394991922455,0.004283175355450232
2025Q2,0.013033175355450233,00160418,0.004283175355450232,-0.07658625730994148
2025Q3,-0.06783625730994147,00160418,-0.07658625730994148,0.15687107904642408
2025Q4,0.1656210790464241,00160418,0.15687107904642408,-0.0765648546824543
2026Q1,-0.0678148546824543,00160418,-0.0765648546824543,0.007416281755196409
2020Q2,0.02134627046694959,00161125,0.01259627046694959,0.3543897696235601
2020Q3,0.3631397696235601,00161125,0.3543897696235601,0.3071311743183203
2020Q4,0.3158811743183203,00161125,0.3071311743183203,0.07738042039059903
2021Q1,0.08613042039059904,00161125,0.07738042039059903,-0.07110523588930881
2021Q2,-0.0623552358893088,00161125,-0.07110523588930881,-0.06309570629916147
2021Q3,-0.05434570629916147,00161125,-0.06309570629916147,-0.1493288135010655
2021Q4,-0.1405788135010655,00161125,-0.1493288135010655,-0.13145036794112938
2022Q1,-0.12270036794112937,00161125,-0.13145036794112938,-0.15709062727935816
2022Q2,-0.14834062727935815,00161125,-0.15709062727935816,-0.18089431003104592
2022Q3,-0.1721443100310459,00161125,-0.18089431003104592,-0.03629429070218545
2022Q4,-0.027544290702185448,00161125,-0.03629429070218545,0.07648936170212764
2023Q1,0.08523936170212765,00161125,0.07648936170212764,0.03340169709594413
2023Q2,0.04215169709594413,00161125,0.03340169709594413,0.020762051734273958
2023Q3,0.02951205173427396,00161125,0.020762051734273958,-0.23488065326633165
2023Q4,-0.22613065326633164,00161125,-0.23488065326633165,-0.20355519480519477
2024Q1,-0.19480519480519476,00161125,-0.20355519480519477,-0.20303152492668627
2024Q2,-0.19428152492668627,00161125,-0.20303152492668627,-0.10906847133757966
2024Q3,-0.10031847133757965,00161125,-0.10906847133757966,-0.06639854614412141
2024Q4,-0.057648546144121404,00161125,-0.06639854614412141,-0.10239099812181382
2025Q1,-0.09364099812181381,00161125,-0.10239099812181382,-0.15587847838957966
2025Q2,-0.14712847838957965,00161125,-0.15587847838957966,-0.024716678236723376
2025Q3,-0.015966678236723375,00161125,-0.024716678236723376,0.03710537918871263
2025Q4,0.04585537918871263,00161125,0.03710537918871263,0.25263279932546384
2026Q1,0.2613827993254638,00161125,0.25263279932546384,0.35488636363636356
2020Q2,0.5622119815668203,00162832,0.5534619815668202,0.10924410029498535
2020Q3,0.11799410029498536,00162832,0.10924410029498535,0.001804089709762459
